Gene,alt_mod_ratio,ref_mod_ratio,bias_pvalue
Htra2_1525,0.434782608695652,0.714285714285714,0.131389
Hvcn1_2365,0.363636363636364,0.285714285714286,0.556381
Hvcn1_2543,0.571428571428571,0.52,0.625426
Hvcn1_2554,0.642857142857143,0.8,0.363043
Hyls1_1104,0.95,0.888888888888889,0.632303
Hyls1_1251,0.4,0.789473684210526,0.027989
Hyls1_1383,0.818181818181818,0.476190476190476,0.060598
Icam1_1827,0.9375,0.95,0.874537
Icam1_1846,0.6875,0.761904761904762,0.565344
Icam1_2017,0.4375,0.5,0.597103
Icam1_2133,0.3125,0.476190476190476,0.330156
Ice1_6973,0.523809523809524,0.458333333333333,0.571767
Ice1_7035,0.56,0.64,0.655662
Ift52_2032,0.92,0.684210526315789,0.126359
Igf2bp1_3570,0.476190476190476,0.666666666666667,0.28822
Igf2bp3_2353,0.291666666666667,0.318181818181818,0.685735
Igsf8_910,0.838709677419355,0.8,0.666192
Igsf8_1131,0.486486486486487,0.736842105263158,0.131975
Ilf3_3181,0.409090909090909,0.590909090909091,0.266623
Ilf3_3216,0.833333333333333,0.957446808510638,0.366008
Impa1_1180,0.470588235294118,0.518518518518518,0.620599
Ina_3037,0.608695652173913,0.409090909090909,0.222186
Ina_3151,0.730769230769231,0.863636363636364,0.388015
Ing1_1163,0.674418604651163,0.923076923076923,0.075666
Ing1_1637,0.8,0.777777777777777,0.714824
Ing1_1711,0.384615384615385,0.583333333333333,0.276148
Ing2_1166,0.638297872340426,0.612903225806452,0.738934
Ing2_1280,1,0.851851851851852,0.215272
Inpp5d_3839,0.348837209302326,0.35,0.77859
Inpp5d_4542,0.761904761904762,0.941176470588235,0.248473
Ints14_2576,0.55,0.6875,0.422718
Ints14_2627,0.428571428571429,0.5625,0.403891
Ints5_1998,0.681818181818182,0.833333333333333,0.145562
Ints5_2169,0.466666666666667,0.538461538461538,0.560243
Ints5_2249,0.636363636363636,0.666666666666667,0.685528
Ints5_2975,0.793103448275862,0.8,0.606231
Ints7_2979,0.478260869565217,0.75,0.123551
Ipo8_4699,0.619047619047619,0.576923076923077,0.541402
Ipo9_2285,0.5,0.76,0.156916
Irf2bp1_2451,0.434782608695652,0.380952380952381,0.618975
Irf2bp2_1950,0.875,0.888888888888889,0.808576
Irf2bp2_1982,0.666666666666667,0.631578947368421,0.670388
Irf2bp2_2255,0.787878787878788,0.565217391304348,0.131172
Irf2bp2_2313,0.833333333333333,0.5,0.040991
Itpk1_1219,0.590909090909091,0.5,0.594548
Jade1_1935,0.727272727272727,0.8,0.569207
Jade1_2039,0.95,0.96551724137931,0.941491
Jade1_2129,0.91304347826087,0.966666666666667,0.805293
Jade1_2313,0.478260869565217,0.653846153846154,0.309186
Jade1_2826,0.615384615384615,0.457142857142857,0.318994
Jarid2_2608,1,0.952380952380952,0.924446
Jmjd6_511,0.8,0.85,0.68974
Kat14_3137,1,0.952380952380952,0.923789
Kat14_3163,0.851851851851852,0.91304347826087,0.666715
Kat14_3599,0.689655172413793,0.730769230769231,0.673225
Kat14_3703,0.8,0.76,0.696393
Kat6b_5230,1,0.842105263157895,0.174066
Kat6b_5339,0.869565217391304,0.684210526315789,0.269385
Kat6b_5366,0.8,0.842105263157895,0.697274
Kat6b_5403,0.32,0.368421052631579,0.729183
Kbtbd2_3655,0.607142857142857,0.625,0.725172
Kcnk1_1574,0.8,0.7,0.471392
Kcnk5_2942,0.619047619047619,0.380952380952381,0.212883
Kctd2_1345,0.35,0.333333333333333,0.711481
Kctd2_1538,0.666666666666667,0.6,0.687776
Kctd2_1614,0.6,0.636363636363636,0.644328
Kctd2_1746,0.304347826086957,0.25,0.633044
Kctd20_1874,0.56,0.666666666666667,0.552203
Kctd5_1013,0.851851851851852,0.730769230769231,0.431642
Kctd5_1067,0.590909090909091,0.304347826086957,0.081217
Kctd5_1111,0.461538461538462,0.565217391304348,0.588138
Kctd6_1894,0.9,0.846153846153846,0.630065
Kctd6_2164,0.666666666666667,0.538461538461538,0.448466
Kctd6_2328,0.88,0.714285714285714,0.335119
Kctd6_2421,0.5,0.6875,0.269686
Kctd6_2842,0.481481481481481,0.590909090909091,0.462212
Kdelr3_860,0.733333333333333,0.741935483870968,0.72773
Kdelr3_876,0.8,0.8,0.486729
Kdelr3_1051,0.625,0.702702702702703,0.56285
Kdelr3_1189,0.842105263157895,0.833333333333333,0.809042
Kdelr3_1219,0.357142857142857,0.709677419354839,0.050641
Kdm2b_3275,0.638888888888889,0.75,0.455057
Kdm2b_3737,0.378378378378378,0.315789473684211,0.613171
Kdm2b_4136,0.466666666666667,0.533333333333333,0.586348
Kdm2b_4189,0.936170212765957,0.75,0.210855
Kdm2b_4240,0.808510638297872,0.8125,0.793177
Kdm2b_4248,0.744186046511628,0.846153846153846,0.459094
Kdm2b_4366,0.794117647058823,0.666666666666667,0.443285
Kdm2b_4527,0.428571428571429,0.384615384615385,0.644066
Kdm3a_2056,0.590909090909091,0.647058823529412,0.596248
Keap1_3269,0.35,0.368421052631579,0.69124
Khsrp_2499,0.545454545454545,0.533333333333333,0.699707
Khsrp_2536,0.666666666666667,0.416666666666667,0.196102
Kifc1_1086,0.607142857142857,0.692307692307692,0.539812
Kifc1_1188,0.870967741935484,0.8125,0.670224
Kifc1_1249,0.62962962962963,0.333333333333333,0.106679
Klf4_905,0.625,0.619047619047619,0.742687
Klf4_1151,0.56,0.583333333333333,0.767544
Klf5_915,0.476190476190476,0.636363636363636,0.31809
Klf5_1031,0.909090909090909,0.857142857142857,0.724513
Klhdc4_1268,0.4,0.538461538461538,0.413305
Klhdc4_1414,0.666666666666667,0.684210526315789,0.715193
Klhl12_3016,0.275862068965517,0.470588235294118,0.250293
Klhl12_3250,0.55,0.461538461538462,0.527346
Kmt5c_2128,0.592592592592593,0.291666666666667,0.0632470000000001
Knop1_1841,0.806451612903226,0.8125,0.763777
Knop1_3320,0.607142857142857,0.684210526315789,0.570931
Knop1_3533,0.407407407407407,0.578947368421053,0.316305
Kpna1_2147,0.904761904761905,0.75,0.269292
Kpna2_1123,0.388888888888889,0.311111111111111,0.561501
Kpna6_5487,0.565217391304348,0.458333333333333,0.438285
Kti12_341,0.578947368421053,0.619047619047619,0.674739
Kti12_437,0.476190476190476,0.590909090909091,0.422225
L2hgdh_1352,0.576923076923077,0.933333333333333,0.000117999999999951
L2hgdh_1484,0.566666666666667,0.5,0.59771
L2hgdh_1600,0.551724137931034,0.5,0.621478
L3mbtl2_2310,0.8,0.88,0.576418
Lamb1_4411,0.62962962962963,0.166666666666667,0.00775099999999995
Lamb1_4523,0.67741935483871,0.5,0.329142
Lamb1_5592,0.303030303030303,0.421052631578947,0.450841
Lamc1_5901,0.6875,0.391304347826087,0.099831
Lamp2_890,0.461538461538462,0.454545454545455,0.714648
Larp4b_5392,0.583333333333333,0.363636363636364,0.264944
Lck_1653,0.5,0.565217391304348,0.665165
Lck_1831,1,0.92,0.676627
Lck_1837,0.64,0.791666666666667,0.313668
Ldlr_3508,0.473684210526316,0.5,0.683854
Leprot_1708,0.454545454545455,0.708333333333333,0.177743
Leprotl1_756,0.676056338028169,0.555555555555556,0.438655
Leprotl1_880,0.661016949152542,0.411764705882353,0.100737
Lgr4_3039,0.894736842105263,0.64,0.101405
Lgr4_3049,1,0.791666666666667,0.096701
Lgr4_3193,0.6,0.518518518518518,0.554038
Lgr4_3325,0.88,0.740740740740741,0.348804
Lgr4_3416,0.592592592592593,0.84,0.126614
Lhpp_1228,0.636363636363636,0.5,0.426275
Lima1_2004,0.615384615384615,0.785714285714286,0.330215
Lima1_2596,0.44,0.157894736842105,0.085999
Lin7c_1775,0.444444444444444,0.55,0.480022
Liph_1814,0.833333333333333,0.588235294117647,0.147573
Liph_2069,0.9375,0.833333333333333,0.487015
Liph_2220,0.826086956521739,0.8125,0.744674
Liph_2398,0.727272727272727,0.75,0.696213
Liph_2554,0.7,0.3125,0.015277
Lrrc2_1367,0.4,0.521739130434783,0.447351
Lrrc34_1887,0.4,0.285714285714286,0.471398
Lrrc47_2647,0.541666666666667,0.444444444444444,0.515893
Lrrc47_2742,0.956521739130435,1,0.924202
Lrrc8d_2781,0.714285714285714,0.7,0.700296
Lrrc8d_2800,0.6875,0.571428571428571,0.446327
Lrrc8d_3142,0.375,0.695652173913043,0.077865
Lsg1_957,0.352941176470588,0.619047619047619,0.137425
Lss_2450,0.473684210526316,0.521739130434783,0.620535
Lss_2512,0.882352941176471,0.923076923076923,0.769598
Ltn1_5635,0.740740740740741,0.444444444444444,0.091271
Lyrm4_676,0.65,0.740740740740741,0.519633
Lyrm4_768,0.714285714285714,0.888888888888889,0.254622
Maco1_1832,0.476190476190476,0.583333333333333,0.461563
Mafg_4714,0.433333333333333,0.782608695652174,0.026995
Maged1_1584,0.625,0.586206896551724,0.658576
Maged1_1593,0.5,0.608247422680412,0.582123
Manba_1894,0.647058823529412,0.555555555555556,0.517544
Map1s_2137,0.739130434782609,0.631578947368421,0.48392
Map3k4_5037,0.888888888888889,0.954545454545455,0.631332
Map4_5618,0.517241379310345,0.529411764705882,0.813379
Mapk14_1541,0.454545454545455,0.444444444444444,0.702087
Mapk1ip1l_2415,0.636363636363637,0.565217391304348,0.377393
Marchf5_1322,0.708333333333333,0.833333333333333,0.431725
Mark3_2662,1,0.807692307692308,0.0988560000000001
Mark3_2702,0.538461538461538,0.761904761904762,0.244675
Mast2_5094,0.35,0.375,0.693178
Mau2_2063,0.766666666666667,0.878787878787879,0.433634
Mau2_2086,0.931034482758621,0.774193548387097,0.291146
Mau2_2282,0.692307692307692,0.580645161290323,0.465841
Mau2_2528,0.666666666666667,0.454545454545455,0.160366
Mavs_2400,0.4,0.6,0.269262
Max_669,0.611111111111111,0.571428571428571,0.569523
Max_734,0.842105263157895,0.75,0.524767
Max_912,0.318181818181818,0.37037037037037,0.643344
Max_1049,0.75,0.909090909090909,0.308382
Mcmbp_2750,0.521739130434783,0.695652173913043,0.320206
Mdm2_1549,0.56,0.45,0.425495
Mdn1_16860,0.714285714285714,0.5,0.204253
Mdn1_17075,0.772727272727273,0.478260869565217,0.074779
Mdn1_17419,0.458333333333333,0.384615384615385,0.556657
Med18_1062,0.590909090909091,0.4375,0.367746
Med18_1116,0.782608695652174,0.928571428571429,0.305826
Med23_4199,0.857142857142857,0.75,0.475816
Men1_1942,0.526315789473684,0.260869565217391,0.129924
Men1_1982,0.842105263157895,0.8,0.738084
Mettl1_1083,0.227272727272727,0.333333333333333,0.43579
Mettl23_1080,0.714285714285714,0.714285714285714,0.486729
Mettl23_1118,0.375,0.727272727272727,0.051872
Mfsd13a_1881,0.764705882352941,0.764705882352941,0.729882
Mfsd14b_2992,0.391304347826087,0.32,0.558516
Mfsd5_1004,0.571428571428571,0.615384615384615,0.644369
Mfsd5_1181,0.615384615384615,0.636363636363636,0.736538
Mga_9405,0.75,0.533333333333333,0.253001
Mgat4b_2218,0.62962962962963,0.740740740740741,0.439685
Mgme1_614,0.391304347826087,0.666666666666667,0.121452
Midn_2973,0.653846153846154,0.7,0.666801
Mier2_1958,0.833333333333333,0.952380952380952,0.414243
Mier2_2058,0.92,0.904761904761905,0.825711
Mier2_2471,0.904761904761905,0.761904761904762,0.417865
Mier2_2498,0.5,0.391304347826087,0.458333
Mier2_2513,0.478260869565217,0.476190476190476,0.7569
Miga1_2130,0.583333333333333,0.545454545454545,0.642093
Miga1_2229,0.689655172413793,1,0.001915
Miga1_2361,0.727272727272727,0.6875,0.645173
Miga1_2420,0.785714285714286,0.8125,0.731782
Miga1_2537,0.655172413793103,0.866666666666667,0.168757
Miip_711,0.842105263157895,0.727272727272727,0.429004
Mindy1_973,0.75,0.521739130434783,0.205043
Mindy1_1000,0.666666666666667,0.68,0.716808
Mindy1_1039,0.666666666666667,0.44,0.209317
Minpp1_1544,0.636363636363636,0.588235294117647,0.651157
Mios_266,0.619047619047619,0.692307692307692,0.547272
Mios_353,0.380952380952381,0.545454545454545,0.352032
Mios_399,0.454545454545455,0.642857142857143,0.307619
Mios_1078,0.782608695652174,0.666666666666667,0.429531
Mios_1312,0.571428571428571,0.652173913043478,0.585802
Mipep_2368,0.391304347826087,0.6,0.185274
Mis18bp1_1964,0.857142857142857,0.681818181818182,0.286485
Mllt10_3544,0.571428571428571,0.785714285714286,0.198459
Mms22l_4177,0.352941176470588,0.55,0.284907
Mmut_2704,0.478260869565217,0.5,0.678602
Mogs_2594,0.944444444444445,0.478260869565217,1.39999999999585e-05
Mon2_5143,0.4,0.636363636363636,0.201588
Morc2a_4277,0.652173913043478,0.8125,0.342229
Morc2a_4363,0.818181818181818,0.882352941176471,0.620561
Morc2a_4603,0.433333333333333,0.3,0.397593
Morc2a_5113,0.807692307692308,0.72,0.564912
Mpv17_995,0.5,0.35,0.398085
Mpzl1_1924,0.619047619047619,0.95,0.029905
Mrm2_1098,0.866666666666667,1,0.386737
Mrm2_1239,0.882352941176471,0.714285714285714,0.290027
Mrpl16_20,0.657142857142857,0.294117647058824,0.028891
Mrpl3_1342,0.638888888888889,0.740740740740741,0.480226
Mrpl44_371,0.375,0.470588235294118,0.513856
Mrpl44_476,0.772727272727273,0.866666666666667,0.528761
Mrpl50_324,0.916666666666667,0.904761904761905,0.832938
Mrpl50_339,0.933333333333333,0.925925925925926,0.867536
Mrpl50_468,0.733333333333333,0.689655172413793,0.631453
Mrpl50_575,0.6,0.689655172413793,0.54536
Mrpl50_591,0.625,0.59375,0.697097
Mrps26_648,0.875,0.875,0.486729
Mrps26_875,0.565217391304348,0.857142857142857,0.068272
Mrps26_880,0.903225806451613,0.6875,0.196898
Mrps6_655,0.470588235294118,0.407407407407407,0.603818
Mrps7_1391,0.578947368421053,0.6,0.686782
Msantd3_299,0.65,0.85,0.253633
Msantd4_1585,0.588235294117647,0.8,0.222428
Msantd4_1594,0.823529411764706,0.857142857142857,0.726349
Msantd4_2020,0.444444444444444,0.428571428571429,0.690712
Msantd4_2227,0.608695652173913,0.4,0.261206
Mtcl1_6857,0.8,0.666666666666667,0.433394
Mtdh_2133,0.5,0.541666666666667,0.712403
Mtdh_2179,0.810810810810811,0.85,0.727842
Mtdh_3675,0.5,0.36,0.388117
Mtfr1l_1176,0.764705882352941,0.875,0.476777
Mtmr7_2066,0.885714285714286,0.916666666666667,0.792162
Mtpap_1801,0.476190476190476,0.6,0.434419
Mtrr_3225,0.434782608695652,0.454545454545455,0.64543
Mtrr_3620,0.636363636363636,0.333333333333333,0.129057
Mvd_1478,0.888888888888889,0.5,0.021087
Mvk_1331,0.625,0.578947368421053,0.652456
Myh10_7513,0.5,0.566666666666667,0.536821
Myo10_6912,0.476190476190476,0.538461538461538,0.539169
Myo10_6994,0.434782608695652,0.642857142857143,0.26559
Myo1b_3614,0.705882352941177,0.608695652173913,0.515798
Myo9b_6344,0.344827586206897,0.785714285714286,0.012005
Myo9b_6350,0.538461538461538,0.461538461538462,0.543301
Myo9b_6381,0.633333333333333,0.5,0.437426
Myo9b_6481,0.357142857142857,0.416666666666667,0.601089
Myo9b_6552,0.606060606060606,0.4,0.235087
Myo9b_6610,0.428571428571429,0.461538461538462,0.642823
Myo9b_6637,0.424242424242424,0.6875,0.121604
Myo9b_6699,0.71875,0.363636363636364,0.06198
Myo9b_6717,0.361111111111111,0.470588235294118,0.462789
Myo9b_6751,0.578947368421053,0.5625,0.714135
N4bp1_2829,0.66,0.625,0.699439
N4bp1_2916,0.978723404255319,0.9375,0.786341
Naa40_1384,0.45,0.523809523809524,0.560606
Nacc1_1701,0.458333333333333,0.375,0.522209
Nacc1_2006,0.611111111111111,0.476190476190476,0.402501
Nacc1_2587,0.490909090909091,0.481481481481481,0.762506
Naga_1585,0.75,0.363636363636364,0.050406
Naga_1701,0.636363636363636,0.583333333333333,0.627027
Naga_1710,0.571428571428571,0.181818181818182,0.03432
Nampt_4372,0.481481481481481,0.789473684210526,0.064202
Nbn_1725,0.739130434782609,0.684210526315789,0.636416
Nbr1_3598,0.90625,0.818181818181818,0.569756
Nbr1_3867,0.9,0.727272727272727,0.312255
Nbr1_4777,0.633333333333333,0.4,0.220878
Ncapg2_3733,0.55,0.5,0.626442
Nck1_548,0.727272727272727,0.526315789473684,0.244047
Nck1_781,0.478260869565217,0.588235294117647,0.47785
Nck1_1310,1,0.894736842105263,0.390931
Nck1_1346,0.92,0.714285714285714,0.158273
Ncln_1923,0.590909090909091,0.5,0.43479
Ncoa3_7349,0.52,0.631578947368421,0.377632
Ncor1_7596,0.608695652173913,0.575,0.69159
Ncor1_7716,0.791666666666667,0.789473684210526,0.8209
Ncor1_7874,0.6,0.558823529411765,0.670837
Ncstn_2245,0.4,0.4375,0.663523
Ncstn_2372,0.478260869565217,0.5,0.687843
Nde1_1181,0.5,0.428571428571429,0.560894
Nde1_1564,0.545454545454545,0.758620689655172,0.202275
Ndn_2812,0.76,0.8,0.70253
Ndufa4l2_735,0.625,0.678571428571429,0.631825
Ndufaf1_296,0.863636363636364,0.80952380952381,0.667286
Ndufaf1_437,0.428571428571429,0.619047619047619,0.315821
Ndufaf4_1710,0.545454545454545,0.448275862068966,0.514948
Ndufaf4_2046,0.8,0.764705882352941,0.67619
Necap2_1787,0.65,0.625,0.698831
Nectin2_630,0.684210526315789,0.666666666666667,0.694988
Nectin3_1646,0.826086956521739,0.842105263157895,0.748503
Nek9_4869,0.48,0.416666666666667,0.570342
Nemf_2116,0.6,0.416666666666667,0.313973
Nfs1_1762,0.833333333333333,0.787878787878788,0.703852
Nfs1_1802,0.5,0.457142857142857,0.668787
Nfs1_1818,0.565217391304348,0.657142857142857,0.474941
Ngrn_1252,0.606060606060606,0.541666666666667,0.605972
Nif3l1_652,0.85,0.739130434782609,0.441056
Ninj1_750,0.56,0.5,0.470347
Ninj1_805,0.608695652173913,0.411764705882353,0.271079
Ninj1_953,0.708333333333333,0.684210526315789,0.707154
Ninj1_984,0.652173913043478,0.533333333333333,0.471043
Nipsnap3b_327,0.529411764705882,0.682926829268293,0.258643
Nit1_1155,0.5,0.25,0.182171
Nit1_1184,0.526315789473684,0.48,0.645709
Nln_1363,0.739130434782609,0.842105263157895,0.469457
Nlrp4f_1449,0.739130434782609,0.692307692307692,0.636958
Nlrp4f_3148,0.523809523809524,0.730769230769231,0.215359
Nmral1_1058,0.814814814814815,0.846153846153846,0.666762
Noc3l_2550,0.85,1,0.404438
Noct_1980,0.583333333333333,0.516129032258065,0.666198
Noct_1985,0.538461538461538,0.533333333333333,0.794057
Noct_2388,0.5,0.515151515151515,0.699122
Noct_2867,0.428571428571429,0.533333333333333,0.481894
Nodal_824,0.5,0.7,0.227972
Nodal_1014,0.814814814814815,0.685714285714286,0.378193
Nodal_1328,0.857142857142857,0.892857142857143,0.731531
Nol11_3106,0.805555555555556,0.666666666666667,0.378364
Nono_1753,0.545454545454543,0.522099447513812,0.790836
Nono_1973,0.333333333333333,0.3875,0.613661
Nop53_1518,0.307692307692308,0.526315789473684,0.210652
Npepl1_1669,0.142857142857143,0.45,0.079448
Npepl1_1699,0.538461538461538,0.7,0.355518
Npepps_2552,0.5,0.545454545454545,0.666611
Nptx2_2311,0.434782608695652,0.571428571428571,0.413759
Nr0b1_1326,0.5,0.603053435114504,0.489844
Nr0b1_1380,0.692307692307692,0.469230769230769,0.182074
Nr2f6_1880,0.666666666666667,0.5,0.333081
Nr2f6_1944,0.885714285714286,0.846153846153846,0.760033
Nr2f6_1964,0.935483870967742,0.863636363636364,0.624372
Nr6a1_5532,0.714285714285714,0.85,0.423422
Nsd1_8079,0.5,0.24,0.13502
Nsd1_8327,0.409090909090909,0.608695652173913,0.222136
Nsd1_11460,0.5,0.470588235294118,0.667283
Nsd2_4185,0.818181818181818,0.764705882352941,0.59937
Nsd2_4266,0.636363636363636,0.619047619047619,0.682414
Nsd2_4433,0.363636363636364,0.25,0.463177
Nsf_2316,0.666666666666667,0.740740740740741,0.568062
Nsmce3_599,0.833333333333333,0.758620689655172,0.579165
Nt5c3b_1141,0.478260869565217,0.391304347826087,0.557271
Ntmt1_1015,0.521739130434783,0.533333333333333,0.741005
Nub1_3164,0.9,0.869565217391304,0.768041
Nudcd1_2766,0.739130434782609,0.565217391304348,0.220051
Nudcd3_1970,0.565217391304348,0.705882352941177,0.250886
Nup153_3249,0.8,0.882352941176471,0.593958
Nup153_3279,0.714285714285714,0.882352941176471,0.289588
Nup210_6921,0.9,0.794871794871795,0.210753
Nup50_1832,0.6,0.476190476190476,0.438395
Nup62_877,0.705882352941177,0.75,0.647994
Nup98_6063,0.466666666666667,0.478260869565217,0.703291
Nup98_6067,0.75,0.541666666666667,0.218651
Nup98_6143,0.769230769230769,0.708333333333333,0.592222
Nupr1_766,0.571428571428571,0.638297872340426,0.588885
Nus1_1135,0.5,0.538461538461538,0.664357
Nus1_2203,0.75,0.8,0.652603
Nus1_2766,0.846153846153846,0.84,0.781313
Nus1_2891,0.909090909090909,0.96,0.751054
Nxn_1337,0.588235294117647,0.45,0.392298
Nxn_1350,0.384615384615385,0.485714285714286,0.480467
Nxn_1407,0.368421052631579,0.452380952380952,0.538385
Nxn_1455,0.939393939393939,0.84375,0.586208
Nxt1_655,0.45,0.55,0.509967
Nxt1_820,0.954545454545455,0.9,0.734174
Nxt1_838,0.761904761904762,0.714285714285714,0.701254
Nxt1_1084,0.666666666666667,0.304347826086957,0.038754
Oaz2_748,0.516129032258065,0.478260869565217,0.666492
Oaz2_763,0.5,0.476190476190476,0.702392
Orc1_620,0.695652173913043,0.777777777777778,0.55166
Ormdl1_624,0.7,0.611111111111111,0.560941
Ormdl2_984,0.3125,0.238095238095238,0.564827
Oser1_824,0.846153846153846,0.807692307692308,0.711312
Oser1_1003,0.419354838709677,0.448275862068966,0.72243
Oser1_1073,0.548387096774194,0.678571428571429,0.411361
Oser1_1404,0.857142857142857,0.888888888888889,0.732217
Oser1_1559,0.578947368421053,0.64,0.592192
Osgepl1_312,0.5,0.5,0.486729
Osgepl1_575,0.681818181818182,0.875,0.079389
Otud4_3851,0.291666666666667,0.5,0.272977
Otulin_1060,0.95,0.956521739130435,0.941369
Otulin_1157,0.608695652173913,0.739130434782609,0.434982
Otulin_1262,0.523809523809524,0.714285714285714,0.310711
Oxnad1_2199,0.538461538461538,0.666666666666667,0.438601
Oxr1_2532,0.666666666666667,0.791666666666667,0.42761
Paip2b_2696,0.52,0.645161290322581,0.415549
Pak1_1927,0.571428571428571,0.5,0.57176
Pak4_1374,0.482758620689655,0.55,0.581745
Pak4_2199,0.387096774193548,0.379310344827586,0.747781
Pald1_2958,0.4375,0.7,0.169707
Palm_1784,0.35,0.384615384615385,0.644654
Palm3_2319,0.85,0.818181818181818,0.735873
Pank2_1472,0.869565217391304,0.8,0.606013
Parg_3277,0.75,0.523809523809524,0.200604
Pawr_501,0.583333333333333,0.473684210526316,0.40969
Pcgf3_4684,0.6,0.45,0.394979
Pck2_873,0.636363636363636,0.5,0.41046
Pcm1_3876,0.481481481481481,0.294117647058824,0.275861
Pcolce2_887,0.590909090909091,0.571428571428571,0.685201
Pdcd6ip_2800,0.44,0.416666666666667,0.674391
Pdf_665,0.956521739130435,0.923076923076923,0.786742
Pdf_673,0.857142857142857,0.75,0.482764
Pdf_752,0.434782608695652,0.470588235294118,0.659869
Pdf_807,0.269230769230769,0.473684210526316,0.242212
Pdf_887,0.678571428571429,0.789473684210526,0.466759
Pdlim5_4427,0.466666666666667,0.545454545454545,0.555668
Pelo_1151,1,0.95,0.92397
Pelo_1192,0.785714285714286,0.80952380952381,0.72828
Pelo_1382,0.411764705882353,0.652173913043478,0.186579
Pex13_679,0.783783783783784,0.692307692307692,0.545703
Pex13_746,0.540540540540541,0.666666666666667,0.44485
Pex13_769,0.5,0.666666666666666,0.400562
Pex13_1092,0.886363636363636,0.894736842105263,0.862099
Pex19_1056,0.75,0.782608695652174,0.692732
Pgap2_1288,0.65,0.6875,0.672248
Pgm1_1324,0.545454545454545,0.72972972972973,0.252907
Pgm3_1757,0.641025641025641,0.761904761904762,0.533515
Pgrmc1_32,0.666666666666667,0.626262626262626,0.66584
Pgrmc1_772,0.666666666666668,0.54014598540146,0.273008
Pgrmc2_701,0.793103448275862,0.869565217391304,0.582816
Pgrmc2_740,0.571428571428571,0.434782608695652,0.387502
Pgs1_2493,0.45,0.461538461538462,0.735109
Pgs1_2567,0.619047619047619,0.75,0.421896
Phc1_1859,0.772727272727273,0.689655172413793,0.552044
Phc2_3669,0.545454545454545,0.45,0.517563
Phf11d_460,0.428571428571429,0.769230769230769,0.033454
Phf20_3359,0.714285714285714,0.55,0.308832
Phf20_3817,0.55,0.470588235294118,0.558316
Phf20_4052,0.681818181818182,0.7,0.568695
Phf20_4391,0.434782608695652,0.391304347826087,0.672665
Phip_10335,0.333333333333333,0.590909090909091,0.141445
Phlda2_256,0.428571428571429,0.448979591836735,0.726035
Phlda2_650,0.555555555555556,0.484848484848485,0.570961
Phyh_630,0.6,0.545454545454545,0.624222
Pias2_2284,0.681818181818182,0.894736842105263,0.161368
Picalm_2487,0.375,0.636363636363636,0.14142
Piezo1_7594,0.636363636363636,0.588235294117647,0.629697
Piezo1_7914,0.85,0.705882352941177,0.393585
Pigk_1356,0.28,0.75,0.013227
Pigl_1538,0.5,0.454545454545455,0.641358
Pigu_1552,0.636363636363636,0.75,0.438109
Pik3r2_2857,0.92,0.84,0.592929
Pik3r2_3023,0.62962962962963,0.5,0.337263
Pik3r4_4471,0.666666666666667,0.6,0.582753
Pik3r4_4573,0.714285714285714,0.7,0.697463
Pip4k2c_3149,0.5,0.55,0.642717
Pithd1_1318,0.303030303030303,0.411764705882353,0.460602
Pja1_2169,0.375,0.743589743589744,0.029029
Pkn2_3995,0.833333333333333,0.772727272727273,0.609565
Pkp2_2438,0.5,0.346153846153846,0.335682
Pla2g12a_700,0.448275862068966,0.684210526315789,0.177474
Pla2g6_2996,0.526315789473684,0.181818181818182,0.029241
Pla2g6_3091,0.6,0.708333333333333,0.483623
Plcb3_3762,0.695652173913043,0.85,0.311944
Plcg1_5078,0.454545454545455,0.55,0.517865
Plekha2_3299,0.617647058823529,0.545454545454545,0.548012
Plekha4_2375,0.611111111111111,0.318181818181818,0.101897
Plekha4_2522,0.722222222222222,0.5,0.203646
Plekha7_4444,0.619047619047619,0.409090909090909,0.216897
Plekhf2_752,0.666666666666667,0.724137931034483,0.610084
Plekhf2_911,0.692307692307692,0.433333333333333,0.153564
Plekhf2_971,0.846153846153846,0.851851851851852,0.787967
Plekhf2_1073,0.764705882352941,0.757575757575758,0.79125
Plekhf2_1122,0.769230769230769,0.620689655172414,0.356682
Plekhf2_1213,0.769230769230769,0.65625,0.465779
Plk4_754,0.9,0.909090909090909,0.82567
Plod2_1183,0.65,0.5,0.407418
Plpp1_1370,0.588235294117647,0.807692307692308,0.161743
Pls3_2093,0.272727272727273,0.32258064516129,0.602932
Pls3_2245,0.727272727272727,0.757575757575758,0.69489
Plscr1_932,0.5,0.476190476190476,0.726898
Plxnb2_5922,0.764705882352941,0.92,0.346012
Plxnb2_6164,0.9375,0.925925925925926,0.867223
Plxnb2_6340,0.533333333333333,0.583333333333333,0.628785
Pml_2171,0.523809523809524,0.470588235294118,0.596279
Pml_2227,0.75,0.523809523809524,0.147191
Pml_2297,0.5,0.476190476190476,0.694405
Pml_2305,0.310344827586207,0.333333333333333,0.717372
Pms1_2898,0.3125,0.217391304347826,0.524518
Pmvk_858,0.6875,0.394736842105263,0.0903119999999999
Pnisr_2628,0.4,0.655172413793103,0.100514
Pnp2_1118,0.769230769230769,0.733333333333333,0.7279
Pnpla6_4396,0.787878787878788,0.75,0.711069
Pnrc1_1055,0.956521739130435,0.966666666666667,0.963155
Pnrc1_1207,0.464285714285714,0.485714285714286,0.740371
Poglut2_715,0.416666666666667,0.590909090909091,0.352553
