Gene,alt_mod_ratio,ref_mod_ratio,bias_pvalue
N4bp2l2_1223,0.75,0.933333333333333,0.196562
Naa16_2782,0.75,0.368421052631579,0.0299199999999999
Naa40_954,0.542857142857143,0.4,0.380224
Naa40_1319,0.964285714285714,1,0.922835
Naa40_1419,0.588235294117647,0.619047619047619,0.692143
Nacc1_1350,0.586206896551724,0.666666666666667,0.538458
Nacc1_1881,0.607142857142857,0.846153846153846,0.048643
Nacc1_2006,0.394736842105263,0.466666666666667,0.586575
Nacc1_2531,0.765957446808511,0.838709677419355,0.626559
Nacc1_2587,0.521739130434783,0.620689655172414,0.431173
Nacc1_2601,0.571428571428571,0.586206896551724,0.801334
Naf1_995,0.6,0.56,0.618006
Naga_1451,0.378378378378378,0.5,0.461013
Naga_1576,0.416666666666667,0.5,0.538461
Naga_1585,0.676470588235294,0.882352941176471,0.177531
Naga_1688,0.793103448275862,0.846153846153846,0.654057
Naga_1701,0.567567567567568,0.5,0.60366
Nampt_4372,0.5,0.571428571428571,0.579891
Nbr1_3598,0.810810810810811,0.857142857142857,0.656955
Nbr1_3763,0.621621621621622,0.357142857142857,0.182658
Nbr1_4309,0.476190476190476,0.388888888888889,0.531038
Ncln_2508,0.296296296296296,0.3,0.756728
Ncstn_2245,0.434782608695652,0.380952380952381,0.616647
Ndc1_2340,0.684210526315789,0.571428571428571,0.47007
Ndc1_2417,0.676470588235294,0.692307692307692,0.705011
Nde1_1564,0.705882352941177,0.64,0.610944
Nde1_2061,0.620689655172414,0.5,0.437941
Ndrg1_1365,0.8,0.606060606060606,0.218289
Ndufaf1_296,0.84,0.823529411764706,0.778285
Ndufaf1_437,0.5,0.470588235294118,0.671232
Ndufaf1_689,0.428571428571429,0.571428571428571,0.38356
Ndufaf1_701,0.269230769230769,0.611111111111111,0.052558
Ndufaf1_770,0.56,0.6,0.7469
Ndufaf1_1262,0.37037037037037,0.388888888888889,0.714171
Ndufaf3_943,0.433333333333333,0.32,0.46341
Necap2_1242,0.785714285714286,0.55,0.194492
Necap2_1344,0.588235294117647,0.304347826086957,0.118269
Necap2_1787,0.714285714285714,0.454545454545455,0.169111
Nfya_2019,0.8,0.523809523809524,0.125414
Nfya_2074,0.6875,0.523809523809524,0.329527
Nfya_2249,0.294117647058824,0.55,0.169859
Nfya_2832,0.65,0.571428571428571,0.562308
Ngrn_443,0.75,0.625,0.396447
Nif3l1_619,0.75,0.739130434782609,0.794779
Nif3l1_652,0.764705882352941,0.9,0.406719
Nif3l1_1741,0.961538461538462,0.91304347826087,0.821868
Ninj1_654,0.48,0.625,0.384317
Ninj1_671,0.555555555555556,0.222222222222222,0.049045
Ninj1_755,0.4,0.277777777777778,0.440347
Ninj1_805,0.65,0.75,0.516137
Ninj1_828,0.85,0.875,0.771822
Ninj1_864,0.652173913043478,0.666666666666667,0.687192
Ninj1_953,0.4,0.588235294117647,0.281094
Ninj1_984,0.758620689655172,0.736842105263158,0.730975
Nipsnap1_1059,0.40625,0.357142857142857,0.624619
Nipsnap2_1079,0.409090909090909,0.315789473684211,0.511672
Nipsnap3b_327,0.5625,0.727272727272727,0.327916
Nkiras2_1689,0.818181818181818,0.75,0.550056
Noct_1909,0.714285714285714,0.739130434782609,0.701739
Noct_1980,0.714285714285714,0.565217391304348,0.204419
Noct_2388,0.5,0.619047619047619,0.456372
Noct_2867,0.4,0.636363636363636,0.201349
Nol11_3106,0.735294117647059,0.6,0.414262
Nol6_3601,0.611111111111111,0.586206896551724,0.688418
Nol6_3660,1,0.931034482758621,0.677337
Nol6_3942,0.578947368421052,0.472222222222222,0.535615
Nomo1_3952,0.857142857142857,0.774193548387097,0.546236
Nomo1_4131,0.636363636363636,0.793103448275862,0.354851
Nop53_1518,0.413793103448276,0.3,0.468221
Nosip_1760,0.44,0.333333333333333,0.480345
Npepps_1241,0.592592592592593,0.583333333333333,0.754856
Nploc4_2287,0.818181818181818,0.91304347826087,0.586798
Nptx2_1444,0.869565217391304,0.705882352941177,0.307739
Nptx2_1499,0.535714285714286,0.916666666666667,0.015571
Nptx2_1868,0.696969696969697,0.823529411764706,0.440309
Nptx2_2311,0.564102564102564,0.416666666666667,0.389756
Nr2f6_1880,0.6,0.6,0.125072
Nr2f6_1944,0.777777777777778,0.9,0.429123
Nr2f6_1964,0.95,0.894736842105263,0.63197
Nrm_679,0.555555555555555,0.5,0.658373
Nsd1_8079,0.5,0.619047619047619,0.438694
Nt5c2_1780,0.909090909090909,1,0.677287
Nt5c3_1187,1,0.909090909090909,0.677311
Nt5c3b_911,0.791666666666667,0.56,0.211085
Ntmt1_1015,0.578947368421053,0.565217391304348,0.573708
Nub1_2401,0.48,0.464285714285714,0.746355
Nub1_2464,0.5,0.607142857142857,0.410829
Nubp1_1003,0.434782608695652,0.5,0.57699
Nudcd3_2589,0.681818181818182,0.681818181818182,0.125072
Nudcd3_2798,0.833333333333333,1,0.17264
Nudcd3_2847,0.818181818181818,0.772727272727273,0.713899
Nudt1_800,0.72,0.75,0.698897
Nudt1_907,0.619047619047619,0.818181818181818,0.188039
Nudt19_1712,0.588235294117647,0.548387096774194,0.660315
Nudt19_1959,0.470588235294118,0.433333333333333,0.661156
Nudt9_1384,0.85,0.842105263157895,0.749277
Nup153_2543,0.678571428571429,0.842105263157895,0.300633
Nup153_2588,0.523809523809524,0.533333333333333,0.700883
Nup153_2756,0.714285714285714,0.631578947368421,0.5537
Nup155_5576,0.714285714285714,0.428571428571429,0.141076
Nup188_3493,0.333333333333333,0.545454545454545,0.256659
Nup210_6416,0.6,0.272727272727273,0.049017
Nup210_6824,0.5,0.722222222222222,0.186638
Nup210_6921,0.894736842105263,0.970588235294118,0.62463
Nup50_507,0.5,0.6,0.508372
Nup50_2260,0.5,0.695652173913043,0.285332
Nup50_3578,0.736842105263158,0.727272727272727,0.718254
Nup50_4319,0.473684210526316,0.615384615384615,0.384771
Nup98_5620,0.928571428571429,0.9,0.826719
Nup98_6037,0.588235294117647,0.758620689655172,0.26262
Nup98_6063,0.432432432432432,0.53125,0.507386
Nup98_6067,0.702702702702703,0.53125,0.264361
Nup98_6143,0.828571428571429,0.862068965517241,0.838653
Nup98_6236,0.586206896551724,0.777777777777778,0.231165
Nus1_1135,0.615384615384615,0.518518518518518,0.534129
Nus1_1144,0.333333333333333,0.580645161290323,0.16273
Nus1_2203,0.75,0.708333333333333,0.685454
Nxn_1337,0.620689655172414,0.565217391304348,0.580476
Nxn_1366,0.4,0.428571428571429,0.698252
Nxn_1407,0.517241379310345,0.478260869565217,0.610418
Nxn_1455,0.954545454545455,0.9,0.734365
Nxn_1700,0.379310344827586,0.4,0.704399
Nxn_1725,0.8125,0.777777777777778,0.729705
Ogdh_4020,0.538461538461538,0.391304347826087,0.378341
Orc1_1032,0.5,0.777777777777778,0.112573
Orc5_1734,0.857142857142857,0.769230769230769,0.559813
Orc5_1753,0.5625,0.6,0.69
Osbpl9_2353,0.681818181818182,0.826086956521739,0.298474
Oser1_824,0.789473684210526,0.857142857142857,0.634562
Oser1_977,0.272727272727273,0.515151515151515,0.133223
Oser1_1073,0.75,0.617647058823529,0.390501
Oser1_1404,0.636363636363636,0.870967741935484,0.135286
Oser1_1481,0.291666666666667,0.194444444444444,0.528191
Oser1_1559,0.6,0.628571428571429,0.713859
Otud4_3599,0.384615384615385,0.384615384615385,0.125072
Otud4_3702,0.48,0.615384615384615,0.438717
Otud5_2000,0.5,0.652173913043478,0.369677
Otud5_2235,0.736842105263158,0.91304347826087,0.259418
Otud6b_594,0.55,0.444444444444444,0.481668
Oxr1_915,0.571428571428571,0.625,0.597359
Oxr1_997,0.952380952380952,0.882352941176471,0.630468
Oxr1_1343,0.947368421052632,0.8,0.410887
Pak1_1927,0.55,0.25,0.108318
Pak2_1940,0.761904761904762,0.769230769230769,0.717874
Pak2_2065,0.826086956521739,0.9375,0.453287
Pak2_2590,0.517241379310345,0.611111111111111,0.620129
Pak2_3621,0.548387096774194,0.428571428571429,0.430426
Pak2_3959,0.5,0.541666666666667,0.600259
Parg_3277,0.541666666666667,0.5,0.655061
Patz1_1450,0.941176470588235,0.956521739130435,0.872783
Pawr_501,0.434782608695652,0.6,0.328147
Pcbp4_931,0.590909090909091,0.363636363636364,0.217802
Pck2_2263,0.464285714285714,0.636363636363636,0.325281
Pcm1_6611,0.727272727272727,0.5,0.20142
Pcmt1_1004,0.90625,0.761904761904762,0.362221
Pcolce2_887,0.545454545454545,0.588235294117647,0.627251
Pcolce2_1462,0.555555555555556,0.526315789473684,0.612203
Pdcd11_5791,0.4375,0.583333333333333,0.370517
Pdcd11_5901,0.65,0.32,0.059219
Pdcd7_1126,0.590909090909091,0.6,0.754732
Pdcd7_1699,0.583333333333333,0.586206896551724,0.762142
Pdcd7_2174,0.791666666666667,0.535714285714286,0.102605
Pdcl_1813,0.75,0.8,0.611205
Pde12_1814,0.588235294117647,0.714285714285714,0.423464
Pde12_1886,0.277777777777778,0.44,0.333489
Pde12_2024,0.473684210526316,0.75,0.11797
Pdf_665,0.92,0.866666666666667,0.708441
Pdf_673,0.777777777777778,0.533333333333333,0.164033
Pdf_887,0.642857142857143,0.933333333333333,0.045941
Pdf_1179,0.75,0.866666666666667,0.430747
Pdxdc1_1747,0.642857142857143,0.565217391304348,0.369858
Pdxp_1974,0.6,0.666666666666667,0.588996
Pecam1_1933,0.366666666666667,0.375,0.725763
Pecam1_2708,0.953488372093023,0.947368421052632,0.920428
Pelo_575,0.428571428571429,0.583333333333333,0.371197
Pelo_619,0.8,0.769230769230769,0.672275
Pelo_1192,0.666666666666667,0.6875,0.6969
Pelo_1267,0.904761904761905,0.928571428571429,0.832702
Pelo_1382,0.434782608695652,0.333333333333333,0.475036
Pex13_679,0.909090909090909,0.666666666666667,0.162561
Pex13_746,0.454545454545455,0.461538461538461,0.796769
Pex13_769,0.80952380952381,0.625,0.280455
Pex13_1092,0.761904761904762,0.5625,0.256544
Pex13_1534,0.666666666666667,0.5625,0.474181
Pex19_992,0.416666666666667,0.576923076923077,0.478437
Pgrmc2_701,0.862068965517241,0.857142857142857,0.820507
Pgrmc2_706,0.6,0.45,0.382728
Pgrmc2_740,0.344827586206897,0.476190476190476,0.414479
Pgrmc2_939,0.52,0.428571428571429,0.535363
Phc1_1334,0.45,0.4,0.631942
Phc1_1400,0.72,0.555555555555556,0.42232
Phf20_3236,0.6,0.357142857142857,0.202051
Phf20_3325,0.866666666666667,0.764705882352941,0.482944
Phf20_3329,0.5,0.75,0.091645
Phf20_3359,0.888888888888889,0.764705882352941,0.41003
Phf20_3367,0.620689655172414,0.3125,0.079758
Phf20_3710,0.80952380952381,1,0.207888
Phf20_3817,0.857142857142857,0.857142857142857,0.125072
Phf20_3881,0.521739130434783,0.461538461538462,0.582878
Phf20_4052,0.583333333333333,0.411764705882353,0.324249
Phf20_4391,0.458333333333333,0.388888888888889,0.585957
Phf3_6048,0.28125,0.545454545454545,0.113848
Phf3_6075,0.454545454545455,0.272727272727273,0.256055
Phf3_6108,0.485714285714286,0.25,0.139658
Phyh_630,0.375,0.580645161290323,0.162116
Pias4_2130,0.958333333333333,0.8,0.279755
Pias4_2142,0.476190476190476,0.428571428571429,0.678423
Pigl_890,0.523809523809524,0.615384615384615,0.516271
Pigl_1538,0.409090909090909,0.473684210526316,0.574613
Pigq_2622,0.608695652173913,0.384615384615385,0.190107
Pigu_1485,0.736842105263158,0.875,0.395951
Pigu_1552,0.833333333333333,0.846153846153846,0.775848
Pik3r2_2845,0.548387096774194,0.473684210526316,0.570485
Pik3r2_2857,0.76,0.722222222222222,0.677935
Pik3r2_3023,0.592592592592593,0.684210526315789,0.520663
Pik3r4_4471,0.571428571428571,0.384615384615385,0.307814
Pik3r4_4573,0.91304347826087,0.857142857142857,0.708438
Pik3r4_4605,0.666666666666667,1,0.012694
Pip4p2_1987,0.714285714285714,0.882352941176471,0.289494
Pip4p2_2130,0.954545454545455,0.75,0.208714
Pisd_1620,0.62962962962963,0.4375,0.274405
Pkig_973,0.717948717948718,0.529411764705882,0.264542
Pkn2_522,0.476190476190476,0.454545454545455,0.643285
Pkn2_1632,0.521739130434783,0.5,0.678858
Pkn2_3119,0.409090909090909,0.571428571428571,0.31902
Plaa_517,0.863636363636364,0.8,0.608229
Plekha4_2375,0.590909090909091,0.545454545454546,0.67773
Plekha4_2522,0.85,0.619047619047619,0.179593
Plekha4_2628,0.652173913043478,0.157894736842105,0.00193399999999999
Plekhf2_752,0.923076923076923,0.678571428571429,0.111213
Plekhf2_911,0.533333333333333,0.607142857142857,0.554447
Plekhf2_971,1,1,0.125072
Plekhf2_1043,0.8,0.8,0.125072
Plekhf2_1073,0.833333333333333,0.84375,0.770578
Plekhf2_1213,0.75,0.666666666666667,0.537227
Plet1_1029,0.6875,0.8,0.481851
Plet1_1153,0.736842105263158,0.8,0.575288
Plk1_58,0.347826086956522,0.333333333333333,0.762081
Plk4_801,0.952380952380952,1,0.924411
Plk4_1076,0.904761904761905,0.666666666666667,0.150017
Plk4_1681,0.761904761904762,0.6,0.355857
Plod2_2469,0.65,0.458333333333333,0.277439
Plscr1_932,0.511627906976744,0.466666666666667,0.643682
Plscr1_1654,0.571428571428571,0.357142857142857,0.285273
Plxnb2_5922,0.772727272727273,0.888888888888889,0.44291
Plxnb2_6164,1,0.896551724137931,0.410767
Plxnb2_6340,0.321428571428571,0.419354838709677,0.50852
Pml_2305,0.333333333333333,0.333333333333333,0.125072
Pml_2408,0.904761904761905,0.625,0.09443
Pmvk_858,0.5,0.384615384615385,0.452486
Pnrc1_1055,1,0.954545454545455,0.924292
Pnrc1_1313,0.903225806451613,0.730769230769231,0.238906
Pogz_4303,0.714285714285714,0.65,0.583831
Pogz_4533,0.5,0.655172413793103,0.372019
Polb_552,0.394736842105263,0.409090909090909,0.741343
Pole_6926,0.444444444444444,0.538461538461538,0.521802
Pole_6950,0.722222222222222,0.769230769230769,0.64419
Pole3_527,0.866666666666667,0.904761904761905,0.762339
Polg_4061,0.25,0.565217391304348,0.078384
Polg_4281,0.666666666666667,0.347826086956522,0.043928
Polr1a_5281,0.833333333333333,0.80952380952381,0.723464
Polr1b_2826,0.875,0.904761904761905,0.772686
Polr1b_2958,0.4,0.541666666666667,0.411467
Polr1b_3025,0.684210526315789,0.782608695652174,0.522786
Polr1b_3147,0.681818181818182,0.44,0.197352
Polr1e_1458,0.8,1,0.166238
Polr3g_2937,0.65,0.631578947368421,0.79975
Polr3h_1326,0.666666666666667,0.85,0.302289
Pop7_482,0.678571428571429,0.583333333333333,0.521558
Pop7_486,0.535714285714286,0.733333333333333,0.272429
Pop7_698,0.566666666666667,0.294117647058824,0.118007
Pop7_702,0.451612903225806,0.588235294117647,0.395624
Pop7_918,0.75,0.733333333333333,0.731859
Por_2376,0.789473684210526,0.6,0.295757
Por_2476,0.7,0.571428571428571,0.432256
Ppan_880,0.4,0.392857142857143,0.747161
Ppig_2666,0.52,0.454545454545455,0.589113
Ppil4_1623,0.571428571428571,0.4375,0.404661
Ppm1b_709,0.65625,0.789473684210526,0.378407
Ppm1b_879,0.814814814814815,0.911764705882353,0.535512
Ppp1r35_214,0.625,0.625,0.125072
Ppp1r7_1699,0.785714285714286,0.6,0.229048
Ppp2ca_2333,0.75,0.6,0.404202
Ppp2r1b_1185,0.454545454545455,0.676470588235294,0.174421
Pprc1_3103,0.571428571428571,0.37037037037037,0.235321
Prcc_836,0.625,0.692307692307692,0.552112
Prcc_848,0.695652173913043,0.533333333333333,0.365126
Prcc_1089,0.545454545454545,0.652173913043478,0.43876
Prdm4_2739,0.6,0.642857142857143,0.636622
Preb_1698,0.772727272727273,0.545454545454545,0.205017
Preb_1841,0.6,0.521739130434783,0.55915
Preb_1946,0.458333333333333,0.416666666666667,0.668287
Prelid2_792,0.8,0.758620689655172,0.642803
Prim2_1670,0.1875,0.548387096774194,0.02515
Prkaca_855,0.558823529411765,0.461538461538462,0.51212
Prkag1_1230,0.681818181818182,0.5,0.400962
Prkar1a_3315,0.5,0.590909090909091,0.559191
Prkar2a_2958,0.5,0.5,0.125072
Prkar2a_3217,0.55,0.84,0.071667
Prkci_2155,0.25,0.7,0.00860899999999998
Prmt9_1699,0.76,0.833333333333333,0.547583
Prmt9_1863,0.666666666666667,0.818181818181818,0.330713
Prpf38b_1710,0.769230769230769,0.4,0.052692
Prpf38b_2323,0.941176470588235,0.904761904761905,0.825713
Prpf38b_2548,0.294117647058824,0.333333333333333,0.668258
Prpf4_1660,0.833333333333333,1,0.239078
Prpf4_1856,0.645161290322581,0.695652173913043,0.644986
Prpf4_1874,0.814814814814815,0.9,0.577777
Prpf4_1988,0.739130434782609,0.631578947368421,0.483853
Prpf4_2096,0.46875,0.473684210526316,0.745968
Prpf4_2129,0.741935483870968,0.65,0.525873
Prpf4_2161,0.827586206896552,0.789473684210526,0.702669
Prpf4_2267,0.521739130434783,0.529411764705882,0.72244
Prpf4_2319,0.941176470588235,0.9,0.803483
Prpf4_2412,0.65625,0.761904761904762,0.469889
Prpf4_2493,0.8,0.833333333333333,0.704719
Prpf4_2500,0.59375,0.476190476190476,0.434837
Prrc1_1392,0.791666666666667,0.818181818181818,0.787222
Prrc2b_5053,0.863636363636364,0.923076923076923,0.642283
Prune1_2156,0.55,0.666666666666667,0.457142
Prune1_2787,0.380952380952381,0.62962962962963,0.143095
Psen1_2638,0.75,0.588235294117647,0.328375
Psmd11_1754,0.56,0.666666666666667,0.551038
Psme4_931,0.529411764705882,0.681818181818182,0.479427
Psmg3_694,0.636363636363636,0.91304347826087,0.083152
Ptdss1_1407,0.35,0.52,0.312253
Ptdss1_1575,0.6875,0.586206896551724,0.480685
Ptdss1_2164,0.4,0.666666666666667,0.149228
Ptdss1_2477,0.684210526315789,0.59375,0.511044
Ptdss2_1463,0.75,0.478260869565217,0.126646
Ptdss2_2023,0.470588235294118,0.846153846153846,0.023751
Ptdss2_2030,0.421052631578947,0.52,0.512157
Ptpmt1_885,0.333333333333333,0.482758620689655,0.344419
Ptpmt1_940,0.476190476190476,0.354838709677419,0.431166
Ptpmt1_978,0.444444444444444,0.5,0.620206
Ptprf_7298,0.75,0.703703703703704,0.678412
Ptrh2_392,0.777777777777778,0.590909090909091,0.242123
Ptrh2_649,0.954545454545455,0.926829268292683,0.905402
Pttg1ip_780,0.766666666666667,0.45,0.06164
Pwp2_2741,0.6,0.315789473684211,0.121082
Pwp2_2921,0.85,0.956521739130435,0.484175
Pwp2_3172,0.708333333333333,0.857142857142857,0.314907
Pwp2_3256,0.45,0.476190476190476,0.680147
Pxmp2_836,0.32,0.428571428571429,0.48162
Pygb_3728,0.5,0.45,0.627499
Pygo2_2361,0.625,0.846153846153846,0.186826
Qrich1_1172,0.5,0.25,0.184461
Qrich1_1508,0.888888888888889,0.95,0.631342
Rab12_1764,0.521739130434783,0.526315789473684,0.718865
Rab14_1899,0.384615384615384,0.481481481481481,0.364695
Rab21_947,0.5,0.5,0.125072
Rab24_954,0.375,0.466666666666667,0.527484
Rab35_1069,0.772727272727273,0.7,0.569259
Rab35_1098,0.869565217391304,0.904761904761905,0.767399
Rab3ip_1743,0.55,0.555555555555556,0.65993
Rab4a_968,0.392857142857143,0.470588235294118,0.54632
Rab4a_1275,0.379310344827586,0.631578947368421,0.150634
Rab4a_1376,0.238095238095238,0.421052631578947,0.299045
Rabgap1_4218,0.545454545454545,0.363636363636364,0.348911
Rabgef1_1484,0.675,0.384615384615385,0.11015
Rabgef1_1556,0.891891891891892,0.75,0.395792
Rabgef1_1565,0.771428571428571,0.727272727272727,0.630469
Rabgef1_1570,0.428571428571429,0.545454545454545,0.459912
Rabgef1_1790,0.605263157894737,0.636363636363636,0.660729
Rabgef1_2424,0.684210526315789,0.583333333333333,0.488949
Rabif_322,0.789473684210526,0.863636363636364,0.583045
Rabif_335,0.789473684210526,0.952380952380952,0.230368
Rabif_472,0.85,0.88,0.751372
Rad17_2336,0.76,0.6875,0.587335
Rad17_2641,0.681818181818182,0.785714285714286,0.272543
Rad23b_2922,0.4,0.517241379310345,0.412293
Rad50_3934,0.666666666666667,0.521739130434783,0.369713
Rad50_4144,0.0833333333333333,0.541666666666667,0.00531000000000004
Rad54l_2989,0.45,0.523809523809524,0.560303
Rad9a_1327,0.375,0.45,0.570894
Rad9a_1376,0.4,0.590909090909091,0.297579
Rad9a_1667,0.6,0.576923076923077,0.584021
Rad9a_1722,0.647058823529412,0.6,0.629674
Raf1_473,0.347826086956522,0.44,0.54837
Ralbp1_2429,1,0.952380952380952,0.924292
Rasa1_3031,0.733333333333333,0.545454545454545,0.303003
Rasa1_3526,0.533333333333333,0.571428571428571,0.636524
Rasa1_3542,0.529411764705882,0.65,0.436149
Rasa1_3720,0.733333333333333,0.65,0.526763
Rassf7_1257,0.45,0.6875,0.202968
Rbfa_1202,0.4375,0.612903225806452,0.300907
Rbfa_1210,0.5,0.433333333333333,0.606761
Rbm19_3242,0.782608695652174,0.642857142857143,0.411569
Rbm19_3331,0.727272727272727,0.8,0.588485
Rbm19_3358,0.857142857142857,0.764705882352941,0.531636
Rbm19_3462,0.92,0.933333333333333,0.86541
Rbm19_3572,0.863636363636364,0.631578947368421,0.168672
Rbm19_3839,0.962962962962963,0.888888888888889,0.625005
Rbm19_3888,0.551724137931034,0.526315789473684,0.701351
Rbm25_2270,0.2,0.241379310344828,0.685825
Rbm28_1278,0.260869565217391,0.428571428571429,0.347782
Rbm34_1204,0.952380952380952,0.970588235294118,0.940448
Rbpj_2039,0.45,0.5,0.627042
Rbpj_2047,0.708333333333333,0.615384615384615,0.545563
Rcc2_2357,0.565217391304348,0.523809523809524,0.676059
Rce1_901,0.588235294117647,0.607142857142857,0.695662
Rce1_1266,1,0.888888888888889,0.410317
Rcn1_1095,0.620689655172414,0.454545454545455,0.378418
Rcn2_1322,0.304347826086957,0.454545454545455,0.321924
Rdh11_1466,0.919354838709677,0.85,0.630932
Rdh11_1674,0.542372881355932,0.5,0.659451
Rdh11_1813,0.578125,0.45,0.487455
Rdh11_1950,0.75,0.714285714285714,0.736603
Rdm1_443,0.736842105263158,0.627906976744186,0.46061
Relb_1742,1,0.961538461538462,0.923746
Relb_2089,0.4,0.6,0.269854
Resf1_5237,0.4,0.55,0.376928
Resf1_5299,0.826086956521739,0.952380952380952,0.412751
Rfc1_1895,0.576923076923077,0.611111111111111,0.626722
Rgs19_746,0.857142857142857,0.529411764705882,0.053779
Rgs19_900,0.592592592592593,0.470588235294118,0.42688
Rgs19_1015,0.481481481481481,0.611111111111111,0.423528
Rhebl1_1044,0.45,0.35,0.488898
Rhob_1569,0.619047619047619,0.4,0.210288
Rhoc_908,0.6,0.459459459459459,0.386101
Rhot1_2210,0.35,0.391304347826087,0.669826
Ric8a_960,0.857142857142857,0.80952380952381,0.453577
Rif1_3868,0.464285714285714,0.4375,0.688505
Riox1_1339,0.620689655172414,0.5,0.44162
Riox1_1392,0.703703703703704,0.416666666666667,0.135693
Riox1_1436,0.740740740740741,0.666666666666667,0.555177
Riox1_1480,0.925925925925926,1,0.677251
Riox1_1798,0.952380952380952,1,0.924352
Riox1_2208,0.96,1,0.923365
Rmdn3_1208,0.631578947368421,0.476190476190476,0.342441
Rnaseh1_1024,0.409090909090909,0.382352941176471,0.701777
Rnd3_799,0.785714285714286,0.666666666666667,0.45684
Rnd3_911,0.428571428571429,0.333333333333333,0.511106
Rnd3_943,0.458333333333333,0.416666666666667,0.63592
Rnd3_1467,0.571428571428571,0.636363636363636,0.556598
Rnd3_2216,0.888888888888889,0.714285714285714,0.261935
Rnd3_2594,0.612903225806452,0.647058823529412,0.685124
Rnf113a2_750,0.95,0.85,0.616693
Rnf113a2_1075,0.619047619047619,0.458333333333333,0.326305
Rnf114_2660,0.526315789473684,0.444444444444444,0.548468
Rnf126_1158,0.91304347826087,0.736842105263158,0.260024
Rnf126_1222,0.88,0.888888888888889,0.809137
Rnf2_1372,0.5,0.517241379310345,0.576468
Rnft1_331,0.3125,0.48,0.321159
Rnft1_1313,0.576923076923077,0.483870967741935,0.56392
Rngtt_1925,0.642857142857143,0.761904761904762,0.472244
Rnpep_516,0.526315789473684,0.35,0.30796
Rp9_395,0.4,0.5,0.512296
Rpap1_3801,0.84,0.821428571428571,0.808523
Rpap1_3877,1,0.958333333333333,0.923297
Rpap3_780,0.608695652173913,0.722222222222222,0.448055
Rpl23_875,0.333333333333333,0.275862068965517,0.622414
Rpusd4_1282,1,0.761904761904762,0.092554
Rpusd4_1447,0.857142857142857,0.6,0.136159
Rpusd4_1680,0.333333333333333,0.409090909090909,0.577862
Rrp1b_2605,0.333333333333333,0.473684210526316,0.420117
Rrp36_708,0.6,0.307692307692308,0.109493
Rrp36_838,0.964285714285714,1,0.923628
Rrp36_1175,0.653846153846154,0.529411764705882,0.423546
Rrp36_1183,0.318181818181818,0.764705882352941,0.00982099999999997
Rrp8_1815,0.722222222222222,0.75,0.710354
Rrs1_638,0.555555555555556,0.625,0.587804
Rxrb_1592,0.909090909090909,1,0.736453
Rxrb_1903,0.363636363636364,0.55,0.329983
Sac3d1_1173,0.925925925925926,0.954545454545455,0.829327
Sall1_4205,0.80952380952381,0.954545454545455,0.399337
Sall1_4212,0.523809523809524,0.238095238095238,0.123171
Sall4_2483,0.78125,0.863636363636364,0.581699
Sap130_3395,0.55,0.684210526315789,0.431398
Sap130_3618,0.857142857142857,0.9,0.769192
Sap30l_1048,0.541666666666667,0.666666666666667,0.44145
Sap30l_1103,0.59375,0.631578947368421,0.713132
Saraf_605,0.21875,0.142857142857143,0.56071
Saraf_1466,0.564102564102564,0.375,0.185998
Saraf_1501,0.268292682926829,0.5,0.169613
Sars2_1675,0.315789473684211,0.68,0.035964
Scaf1_4097,0.521739130434783,0.45,0.562885
Sde2_1061,0.423076923076923,0.909090909090909,0.00388699999999997
Sde2_1257,0.64,0.642857142857143,0.635858
Sde2_1272,0.869565217391304,1,0.407634
Sde2_1341,0.730769230769231,0.5,0.263131
Sde2_1425,0.782608695652174,0.928571428571429,0.305884
Sdf2_673,0.476190476190476,0.363636363636364,0.436406
Sdf2_909,0.842105263157895,0.833333333333333,0.77592
Sdf2_1078,0.818181818181818,0.666666666666667,0.311616
Sdf2l1_799,0.545454545454545,0.645161290322581,0.51914
Sdf2l1_969,0.272727272727273,0.380952380952381,0.442775
Sdhaf2_470,0.545454545454545,0.476190476190476,0.547736
Sdhaf2_601,0.727272727272727,0.6,0.436541
Sdhaf2_782,0.818181818181818,0.5,0.096241
Sdr39u1_660,0.481481481481481,0.416666666666667,0.561601
Sdr39u1_866,0.538461538461538,0.357142857142857,0.292323
Sec24c_2840,0.8,0.588235294117647,0.222919
Sec24c_3353,0.68,0.705882352941177,0.68043
Sec24c_3472,0.4,0.722222222222222,0.045726
Sema4b_3566,0.411764705882353,0.4,0.697313
Senp2_2330,0.69047619047619,0.75,0.614699
Senp6_3847,0.541666666666667,0.733333333333333,0.277777
Senp6_3949,0.625,0.466666666666667,0.367483
Senp6_4086,0.363636363636364,0.625,0.154761
Sephs1_452,0.5625,0.6,0.664587
Sephs1_1624,0.8125,0.892857142857143,0.576433
Sephs1_2078,0.636363636363636,0.52,0.451194
Sephs1_2378,0.8,0.75,0.642723
Sephs1_2952,0.307692307692308,0.518518518518518,0.267823
Sephs1_3106,0.666666666666667,0.576923076923077,0.342089
Sephs1_3155,0.571428571428571,0.692307692307692,0.45629
Sephs1_3166,0.785714285714286,0.807692307692308,0.751594
Septin11_1624,0.75,0.761904761904762,0.720472
Serpinb6c_801,0.72,0.5,0.215667
Setd3_1685,0.678571428571429,0.631578947368421,0.581062
Setd3_1789,0.857142857142857,0.684210526315789,0.267557
Setd3_1855,0.434782608695652,0.388888888888889,0.625292
Setd6_688,0.289473684210526,0.294117647058824,0.769438
